_-Z6wFjXtGQ,1580,0.384,0.137,0.542,0.98,79,440
_-Z6wFjXtGQ,1580,0.384,0.137,0.542,0.98,80,440
_-Z6wFjXtGQ,1580,0.53,0.178,0.802,0.994,12,439
_-Z6wFjXtGQ,1580,0.53,0.178,0.802,0.994,80,439
_-Z6wFjXtGQ,1580,0.771,0.154,0.989,0.979,12,436
_-Z6wFjXtGQ,1580,0.771,0.154,0.989,0.979,80,436
_-Z6wFjXtGQ,1581,0.007,0.087,0.377,1.0,12,447
_-Z6wFjXtGQ,1581,0.007,0.087,0.377,1.0,74,447
_-Z6wFjXtGQ,1581,0.007,0.087,0.377,1.0,79,447
_-Z6wFjXtGQ,1581,0.007,0.087,0.377,1.0,80,447
_-Z6wFjXtGQ,1581,0.366,0.489,0.575,0.985,12,446
_-Z6wFjXtGQ,1581,0.366,0.489,0.575,0.985,74,446
_-Z6wFjXtGQ,1581,0.366,0.489,0.575,0.985,80,446
_-Z6wFjXtGQ,1581,0.501,0.033,0.772,0.992,11,444
_-Z6wFjXtGQ,1581,0.501,0.033,0.772,0.992,17,444
_-Z6wFjXtGQ,1581,0.501,0.033,0.772,0.992,74,444
_-Z6wFjXtGQ,1581,0.501,0.033,0.772,0.992,80,444
_-Z6wFjXtGQ,1581,0.712,0.216,0.984,0.685,11,445
_-Z6wFjXtGQ,1581,0.712,0.216,0.984,0.685,74,445
_-Z6wFjXtGQ,1581,0.712,0.216,0.984,0.685,80,445
_-Z6wFjXtGQ,1582,0.02,0.0,0.432,1.0,12,447
_-Z6wFjXtGQ,1582,0.02,0.0,0.432,1.0,79,447
_-Z6wFjXtGQ,1582,0.02,0.0,0.432,1.0,80,447
_-Z6wFjXtGQ,1582,0.369,0.489,0.567,0.996,12,446
_-Z6wFjXtGQ,1582,0.369,0.489,0.567,0.996,74,446
_-Z6wFjXtGQ,1582,0.499,0.036,0.753,1.0,11,444
_-Z6wFjXtGQ,1582,0.499,0.036,0.753,1.0,17,444
_-Z6wFjXtGQ,1582,0.499,0.036,0.753,1.0,74,444
_-Z6wFjXtGQ,1582,0.499,0.036,0.753,1.0,80,444
_-Z6wFjXtGQ,1582,0.713,0.223,0.98,0.683,11,445
_-Z6wFjXtGQ,1582,0.713,0.223,0.98,0.683,17,445
_-Z6wFjXtGQ,1582,0.713,0.223,0.98,0.683,74,445
_-Z6wFjXtGQ,1583,0.011,0.042,0.432,0.979,12,447
_-Z6wFjXtGQ,1583,0.011,0.042,0.432,0.979,79,447
_-Z6wFjXtGQ,1583,0.011,0.042,0.432,0.979,80,447
_-Z6wFjXtGQ,1583,0.369,0.499,0.565,0.994,12,446
_-Z6wFjXtGQ,1583,0.369,0.499,0.565,0.994,74,446
_-Z6wFjXtGQ,1583,0.369,0.499,0.565,0.994,80,446
_-Z6wFjXtGQ,1583,0.498,0.04,0.763,0.994,11,444
_-Z6wFjXtGQ,1583,0.498,0.04,0.763,0.994,17,444
_-Z6wFjXtGQ,1583,0.498,0.04,0.763,0.994,74,444
_-Z6wFjXtGQ,1583,0.498,0.04,0.763,0.994,80,444
_-Z6wFjXtGQ,1583,0.694,0.221,0.985,0.696,11,445
_-Z6wFjXtGQ,1583,0.694,0.221,0.985,0.696,17,445
_-Z6wFjXtGQ,1583,0.694,0.221,0.985,0.696,74,445
_-Z6wFjXtGQ,1583,0.694,0.221,0.985,0.696,80,445
_-Z6wFjXtGQ,1584,0.002,0.04,0.438,1.0,12,447
_-Z6wFjXtGQ,1584,0.002,0.04,0.438,1.0,74,447
_-Z6wFjXtGQ,1584,0.002,0.04,0.438,1.0,79,447
_-Z6wFjXtGQ,1584,0.002,0.04,0.438,1.0,80,447
_-Z6wFjXtGQ,1584,0.277,0.389,0.383,0.653,12,448
_-Z6wFjXtGQ,1584,0.277,0.389,0.383,0.653,74,448
_-Z6wFjXtGQ,1584,0.277,0.389,0.383,0.653,80,448
_-Z6wFjXtGQ,1584,0.365,0.492,0.568,0.99,12,446
_-Z6wFjXtGQ,1584,0.365,0.492,0.568,0.99,74,446
_-Z6wFjXtGQ,1584,0.365,0.492,0.568,0.99,80,446
_-Z6wFjXtGQ,1584,0.481,0.038,0.786,0.998,11,444
_-Z6wFjXtGQ,1584,0.481,0.038,0.786,0.998,17,444
_-Z6wFjXtGQ,1584,0.481,0.038,0.786,0.998,74,444
_-Z6wFjXtGQ,1584,0.481,0.038,0.786,0.998,80,444
_-Z6wFjXtGQ,1584,0.729,0.214,0.981,0.692,11,445
_-Z6wFjXtGQ,1584,0.729,0.214,0.981,0.692,17,445
_-Z6wFjXtGQ,1584,0.729,0.214,0.981,0.692,74,445
_-Z6wFjXtGQ,1584,0.729,0.214,0.981,0.692,80,445
_-Z6wFjXtGQ,1585,0.0,0.018,0.452,1.0,12,447
_-Z6wFjXtGQ,1585,0.0,0.018,0.452,1.0,74,447
_-Z6wFjXtGQ,1585,0.0,0.018,0.452,1.0,80,447
_-Z6wFjXtGQ,1585,0.374,0.519,0.57,0.989,12,446
_-Z6wFjXtGQ,1585,0.374,0.519,0.57,0.989,74,446
_-Z6wFjXtGQ,1585,0.374,0.519,0.57,0.989,80,446
_-Z6wFjXtGQ,1585,0.489,0.045,0.788,1.0,11,444
_-Z6wFjXtGQ,1585,0.489,0.045,0.788,1.0,17,444
_-Z6wFjXtGQ,1585,0.489,0.045,0.788,1.0,79,444
_-Z6wFjXtGQ,1585,0.489,0.045,0.788,1.0,80,444
_-Z6wFjXtGQ,1585,0.727,0.221,0.979,0.682,11,445
_-Z6wFjXtGQ,1585,0.727,0.221,0.979,0.682,74,445
_-Z6wFjXtGQ,1585,0.727,0.221,0.979,0.682,80,445
_-Z6wFjXtGQ,1586,0.006,0.032,0.553,0.989,12,449
_-Z6wFjXtGQ,1586,0.006,0.032,0.553,0.989,74,449
_-Z6wFjXtGQ,1586,0.006,0.032,0.553,0.989,80,449
_-Z6wFjXtGQ,1586,0.484,0.052,0.782,1.0,11,444
_-Z6wFjXtGQ,1586,0.484,0.052,0.782,1.0,17,444
_-Z6wFjXtGQ,1586,0.484,0.052,0.782,1.0,79,444
_-Z6wFjXtGQ,1586,0.484,0.052,0.782,1.0,80,444
_-Z6wFjXtGQ,1586,0.717,0.218,0.982,0.685,11,445
_-Z6wFjXtGQ,1586,0.717,0.218,0.982,0.685,17,445
_-Z6wFjXtGQ,1586,0.717,0.218,0.982,0.685,74,445
_-Z6wFjXtGQ,1586,0.717,0.218,0.982,0.685,80,445
_-Z6wFjXtGQ,1587,0.473,0.056,0.771,0.678,11,444
_-Z6wFjXtGQ,1587,0.473,0.056,0.771,0.678,17,444
_-Z6wFjXtGQ,1587,0.473,0.056,0.771,0.678,79,444
_-Z6wFjXtGQ,1587,0.473,0.056,0.771,0.678,80,444
_-Z6wFjXtGQ,1587,0.71,0.216,0.983,0.689,11,445
_-Z6wFjXtGQ,1587,0.71,0.216,0.983,0.689,74,445
_-Z6wFjXtGQ,1587,0.71,0.216,0.983,0.689,80,445
_-Z6wFjXtGQ,1588,0.02,0.213,0.317,0.99,12,453
_-Z6wFjXtGQ,1588,0.02,0.213,0.317,0.99,79,453
_-Z6wFjXtGQ,1588,0.02,0.213,0.317,0.99,80,453
_-Z6wFjXtGQ,1588,0.231,0.179,0.45,0.983,12,451
_-Z6wFjXtGQ,1588,0.231,0.179,0.45,0.983,74,451
_-Z6wFjXtGQ,1588,0.231,0.179,0.45,0.983,80,451
_-Z6wFjXtGQ,1588,0.407,0.155,0.52,0.509,12,455
_-Z6wFjXtGQ,1588,0.407,0.155,0.52,0.509,74,455
_-Z6wFjXtGQ,1588,0.407,0.155,0.52,0.509,80,455
_-Z6wFjXtGQ,1588,0.435,0.179,0.795,0.988,12,452
_-Z6wFjXtGQ,1588,0.435,0.179,0.795,0.988,74,452
_-Z6wFjXtGQ,1588,0.435,0.179,0.795,0.988,80,452
_-Z6wFjXtGQ,1588,0.685,0.16,0.931,0.99,12,454
_-Z6wFjXtGQ,1588,0.685,0.16,0.931,0.99,74,454
_-Z6wFjXtGQ,1588,0.685,0.16,0.931,0.99,80,454
_-Z6wFjXtGQ,1588,0.871,0.188,0.99,0.974,12,457
_-Z6wFjXtGQ,1588,0.871,0.188,0.99,0.974,74,457
_-Z6wFjXtGQ,1588,0.871,0.188,0.99,0.974,80,457
_-Z6wFjXtGQ,1589,0.024,0.211,0.328,1.0,12,453
_-Z6wFjXtGQ,1589,0.024,0.211,0.328,1.0,79,453
_-Z6wFjXtGQ,1589,0.234,0.214,0.459,0.984,12,451
_-Z6wFjXtGQ,1589,0.234,0.214,0.459,0.984,74,451
_-Z6wFjXtGQ,1589,0.234,0.214,0.459,0.984,80,451
_-Z6wFjXtGQ,1589,0.414,0.167,0.522,0.46,12,455
_-Z6wFjXtGQ,1589,0.414,0.167,0.522,0.46,74,455
_-Z6wFjXtGQ,1589,0.414,0.167,0.522,0.46,80,455
_-Z6wFjXtGQ,1589,0.427,0.177,0.802,0.987,12,458
_-Z6wFjXtGQ,1589,0.427,0.177,0.802,0.987,74,458
_-Z6wFjXtGQ,1589,0.427,0.177,0.802,0.987,80,458
_-Z6wFjXtGQ,1589,0.433,0.185,0.636,0.985,12,459
_-Z6wFjXtGQ,1589,0.433,0.185,0.636,0.985,74,459
_-Z6wFjXtGQ,1589,0.433,0.185,0.636,0.985,80,459
_-Z6wFjXtGQ,1589,0.704,0.146,0.957,0.99,12,454
_-Z6wFjXtGQ,1589,0.704,0.146,0.957,0.99,74,454
_-Z6wFjXtGQ,1589,0.704,0.146,0.957,0.99,80,454
_-Z6wFjXtGQ,1589,0.897,0.184,0.988,0.896,12,457
_-Z6wFjXtGQ,1589,0.897,0.184,0.988,0.896,74,457
_-Z6wFjXtGQ,1589,0.897,0.184,0.988,0.896,80,457
_-Z6wFjXtGQ,1590,0.022,0.2,0.329,0.991,12,453
_-Z6wFjXtGQ,1590,0.022,0.2,0.329,0.991,17,453
_-Z6wFjXtGQ,1590,0.022,0.2,0.329,0.991,79,453
_-Z6wFjXtGQ,1590,0.237,0.196,0.459,0.991,12,451
_-Z6wFjXtGQ,1590,0.237,0.196,0.459,0.991,74,451
_-Z6wFjXtGQ,1590,0.237,0.196,0.459,0.991,80,451
_-Z6wFjXtGQ,1590,0.448,0.19,0.797,0.992,12,458
_-Z6wFjXtGQ,1590,0.448,0.19,0.797,0.992,74,458
_-Z6wFjXtGQ,1590,0.448,0.19,0.797,0.992,80,458
_-Z6wFjXtGQ,1590,0.715,0.137,0.962,1.0,12,454
_-Z6wFjXtGQ,1590,0.715,0.137,0.962,1.0,74,454
_-Z6wFjXtGQ,1590,0.715,0.137,0.962,1.0,80,454
_-Z6wFjXtGQ,1591,0.006,0.253,0.093,0.928,14,463
_-Z6wFjXtGQ,1591,0.006,0.253,0.093,0.928,74,463
_-Z6wFjXtGQ,1591,0.006,0.253,0.093,0.928,80,463
_-Z6wFjXtGQ,1591,0.04,0.199,0.323,0.997,12,453
_-Z6wFjXtGQ,1591,0.04,0.199,0.323,0.997,79,453
_-Z6wFjXtGQ,1591,0.23,0.21,0.457,0.996,12,451
_-Z6wFjXtGQ,1591,0.23,0.21,0.457,0.996,74,451
_-Z6wFjXtGQ,1591,0.23,0.21,0.457,0.996,80,451
_-Z6wFjXtGQ,1591,0.454,0.211,0.643,0.994,12,461
_-Z6wFjXtGQ,1591,0.454,0.211,0.643,0.994,79,461
_-Z6wFjXtGQ,1591,0.454,0.211,0.643,0.994,80,461
_-Z6wFjXtGQ,1591,0.528,0.204,0.858,0.996,12,464
_-Z6wFjXtGQ,1591,0.528,0.204,0.858,0.996,74,464
_-Z6wFjXtGQ,1591,0.528,0.204,0.858,0.996,80,464
_-Z6wFjXtGQ,1591,0.711,0.133,0.942,0.997,12,460
_-Z6wFjXtGQ,1591,0.915,0.249,0.99,0.987,12,462
_-Z6wFjXtGQ,1591,0.915,0.249,0.99,0.987,74,462
_-Z6wFjXtGQ,1591,0.915,0.249,0.99,0.987,80,462
_-Z6wFjXtGQ,1592,0.023,0.216,0.333,0.993,12,453
_-Z6wFjXtGQ,1592,0.023,0.216,0.333,0.993,74,453
_-Z6wFjXtGQ,1592,0.259,0.238,0.554,0.976,14,465
_-Z6wFjXtGQ,1592,0.259,0.238,0.554,0.976,79,465
_-Z6wFjXtGQ,1592,0.513,0.297,0.729,0.989,12,461
_-Z6wFjXtGQ,1592,0.513,0.297,0.729,0.989,74,461
_-Z6wFjXtGQ,1592,0.513,0.297,0.729,0.989,80,461
_-Z6wFjXtGQ,1592,0.672,0.204,0.967,0.985,12,464
_-Z6wFjXtGQ,1592,0.672,0.204,0.967,0.985,74,464
_-Z6wFjXtGQ,1592,0.672,0.204,0.967,0.985,80,464
_-Z6wFjXtGQ,1593,0.01,0.234,0.097,0.587,12,467
_-Z6wFjXtGQ,1593,0.01,0.234,0.097,0.587,74,467
_-Z6wFjXtGQ,1593,0.01,0.234,0.097,0.587,80,467
_-Z6wFjXtGQ,1593,0.028,0.193,0.295,1.0,12,453
_-Z6wFjXtGQ,1593,0.028,0.193,0.295,1.0,74,453
_-Z6wFjXtGQ,1593,0.028,0.193,0.295,1.0,80,453
_-Z6wFjXtGQ,1593,0.228,0.209,0.443,0.998,12,466
_-Z6wFjXtGQ,1593,0.228,0.209,0.443,0.998,74,466
_-Z6wFjXtGQ,1593,0.228,0.209,0.443,0.998,80,466
_-Z6wFjXtGQ,1593,0.397,0.206,0.725,0.987,12,465
_-Z6wFjXtGQ,1593,0.397,0.206,0.725,0.987,79,465
_-Z6wFjXtGQ,1593,0.7,0.199,0.994,0.994,12,464
_-Z6wFjXtGQ,1593,0.7,0.199,0.994,0.994,74,464
_-Z6wFjXtGQ,1593,0.7,0.199,0.994,0.994,80,464
_-Z6wFjXtGQ,1594,0.022,0.19,0.282,1.0,12,453
_-Z6wFjXtGQ,1594,0.022,0.19,0.282,1.0,74,453
_-Z6wFjXtGQ,1594,0.022,0.19,0.282,1.0,80,453
_-Z6wFjXtGQ,1594,0.222,0.223,0.413,0.986,12,466
_-Z6wFjXtGQ,1594,0.222,0.223,0.413,0.986,74,466
_-Z6wFjXtGQ,1594,0.222,0.223,0.413,0.986,80,466
_-Z6wFjXtGQ,1594,0.298,0.2,0.718,0.984,12,465
_-Z6wFjXtGQ,1594,0.298,0.2,0.718,0.984,79,465
_-Z6wFjXtGQ,1594,0.298,0.2,0.718,0.984,80,465
_-Z6wFjXtGQ,1594,0.631,0.15,0.758,0.434,12,468
_-Z6wFjXtGQ,1594,0.631,0.15,0.758,0.434,74,468
_-Z6wFjXtGQ,1594,0.631,0.15,0.758,0.434,80,468
_-Z6wFjXtGQ,1594,0.717,0.192,0.992,0.999,12,464
_-Z6wFjXtGQ,1594,0.717,0.192,0.992,0.999,74,464
_-Z6wFjXtGQ,1594,0.717,0.192,0.992,0.999,80,464
_-Z6wFjXtGQ,1595,0.0,0.033,0.433,1.0,12,471
_-Z6wFjXtGQ,1595,0.0,0.033,0.433,1.0,74,471
_-Z6wFjXtGQ,1595,0.0,0.033,0.433,1.0,80,471
_-Z6wFjXtGQ,1595,0.356,0.518,0.549,0.992,12,472
_-Z6wFjXtGQ,1595,0.356,0.518,0.549,0.992,74,472
_-Z6wFjXtGQ,1595,0.356,0.518,0.549,0.992,80,472
_-Z6wFjXtGQ,1595,0.483,0.032,0.712,0.991,11,469
_-Z6wFjXtGQ,1595,0.483,0.032,0.712,0.991,17,469
_-Z6wFjXtGQ,1595,0.483,0.032,0.712,0.991,74,469
_-Z6wFjXtGQ,1595,0.483,0.032,0.712,0.991,80,469
_-Z6wFjXtGQ,1595,0.716,0.222,0.981,0.697,11,470
_-Z6wFjXtGQ,1595,0.716,0.222,0.981,0.697,17,470
_-Z6wFjXtGQ,1595,0.716,0.222,0.981,0.697,74,470
_-Z6wFjXtGQ,1595,0.716,0.222,0.981,0.697,80,470
_-Z6wFjXtGQ,1596,0.001,0.0,0.457,1.0,12,471
_-Z6wFjXtGQ,1596,0.001,0.0,0.457,1.0,74,471
_-Z6wFjXtGQ,1596,0.001,0.0,0.457,1.0,80,471
_-Z6wFjXtGQ,1596,0.354,0.509,0.556,0.992,12,472
_-Z6wFjXtGQ,1596,0.354,0.509,0.556,0.992,80,472
_-Z6wFjXtGQ,1596,0.476,0.049,0.775,0.991,11,469
_-Z6wFjXtGQ,1596,0.476,0.049,0.775,0.991,17,469
_-Z6wFjXtGQ,1596,0.476,0.049,0.775,0.991,74,469
_-Z6wFjXtGQ,1596,0.476,0.049,0.775,0.991,80,469
_-Z6wFjXtGQ,1596,0.705,0.221,0.976,0.692,11,470
_-Z6wFjXtGQ,1596,0.705,0.221,0.976,0.692,17,470
_-Z6wFjXtGQ,1597,0.007,0.03,0.481,0.993,12,471
_-Z6wFjXtGQ,1597,0.349,0.495,0.558,0.988,12,472
_-Z6wFjXtGQ,1597,0.472,0.061,0.767,0.989,11,469
_-Z6wFjXtGQ,1597,0.472,0.061,0.767,0.989,17,469
_-Z6wFjXtGQ,1597,0.705,0.217,0.979,0.689,11,470
_-Z6wFjXtGQ,1597,0.705,0.217,0.979,0.689,49,470
_-Z6wFjXtGQ,1598,0.0,0.013,0.463,0.995,12,471
_-Z6wFjXtGQ,1598,0.224,0.278,0.432,0.993,12,473
_-Z6wFjXtGQ,1598,0.224,0.278,0.432,0.993,74,473
_-Z6wFjXtGQ,1598,0.352,0.512,0.556,0.993,12,472
_-Z6wFjXtGQ,1598,0.352,0.512,0.556,0.993,74,472
_-Z6wFjXtGQ,1598,0.451,0.051,0.742,0.997,11,469
_-Z6wFjXtGQ,1598,0.451,0.051,0.742,0.997,17,469
_-Z6wFjXtGQ,1598,0.451,0.051,0.742,0.997,79,469
_-Z6wFjXtGQ,1598,0.451,0.051,0.742,0.997,80,469
_-Z6wFjXtGQ,1598,0.71,0.22,0.982,0.686,11,470
_-Z6wFjXtGQ,1598,0.71,0.22,0.982,0.686,17,470
_-Z6wFjXtGQ,1598,0.71,0.22,0.982,0.686,74,470
_-Z6wFjXtGQ,1598,0.71,0.22,0.982,0.686,80,470
_-Z6wFjXtGQ,1599,0.01,0.033,0.476,1.0,12,471
_-Z6wFjXtGQ,1599,0.01,0.033,0.476,1.0,74,471
_-Z6wFjXtGQ,1599,0.36,0.52,0.55,0.992,12,472
_-Z6wFjXtGQ,1599,0.36,0.52,0.55,0.992,74,472
_-Z6wFjXtGQ,1599,0.476,0.061,0.793,1.0,11,469
_-Z6wFjXtGQ,1599,0.729,0.218,0.982,0.683,11,470
_-Z6wFjXtGQ,1599,0.729,0.218,0.982,0.683,17,470
_-Z6wFjXtGQ,1599,0.729,0.218,0.982,0.683,74,470
_-Z6wFjXtGQ,1599,0.729,0.218,0.982,0.683,80,470
_-Z6wFjXtGQ,1600,0.017,0.051,0.569,1.0,12,474
_-Z6wFjXtGQ,1600,0.017,0.051,0.569,1.0,74,474
_-Z6wFjXtGQ,1600,0.364,0.521,0.646,0.992,12,472
_-Z6wFjXtGQ,1600,0.47,0.041,0.745,1.0,11,469
_-Z6wFjXtGQ,1600,0.47,0.041,0.745,1.0,17,469
_-Z6wFjXtGQ,1600,0.47,0.041,0.745,1.0,74,469
_-Z6wFjXtGQ,1600,0.47,0.041,0.745,1.0,80,469
_-Z6wFjXtGQ,1600,0.722,0.218,0.982,0.688,11,470
_-Z6wFjXtGQ,1600,0.722,0.218,0.982,0.688,17,470
_-Z6wFjXtGQ,1600,0.722,0.218,0.982,0.688,74,470
_-Z6wFjXtGQ,1600,0.722,0.218,0.982,0.688,80,470
_-Z6wFjXtGQ,1601,0.005,0.009,0.384,0.987,12,474
_-Z6wFjXtGQ,1601,0.005,0.009,0.384,0.987,74,474
_-Z6wFjXtGQ,1601,0.005,0.009,0.384,0.987,80,474
_-Z6wFjXtGQ,1601,0.224,0.278,0.45,0.969,12,475
_-Z6wFjXtGQ,1601,0.224,0.278,0.45,0.969,79,475
_-Z6wFjXtGQ,1601,0.224,0.278,0.45,0.969,80,475
_-Z6wFjXtGQ,1601,0.368,0.506,0.677,0.996,12,472
_-Z6wFjXtGQ,1601,0.368,0.506,0.677,0.996,74,472
_-Z6wFjXtGQ,1601,0.368,0.506,0.677,0.996,80,472
_-Z6wFjXtGQ,1601,0.721,0.227,0.98,0.684,11,470
_-Z6wFjXtGQ,1601,0.721,0.227,0.98,0.684,74,470
_-Z6wFjXtGQ,1601,0.721,0.227,0.98,0.684,80,470
_-Z6wFjXtGQ,1602,0.219,0.29,0.423,0.985,12,476
_-Z6wFjXtGQ,1602,0.219,0.29,0.423,0.985,79,476
_-Z6wFjXtGQ,1602,0.219,0.29,0.423,0.985,80,476
_-Z6wFjXtGQ,1602,0.385,0.532,0.586,0.995,12,472
_-Z6wFjXtGQ,1602,0.385,0.532,0.586,0.995,74,472
_-Z6wFjXtGQ,1602,0.385,0.532,0.586,0.995,80,472
_-Z6wFjXtGQ,1602,0.495,0.048,0.755,1.0,11,469
_-Z6wFjXtGQ,1602,0.495,0.048,0.755,1.0,17,469
_-Z6wFjXtGQ,1602,0.495,0.048,0.755,1.0,74,469
_-Z6wFjXtGQ,1602,0.495,0.048,0.755,1.0,80,469
_-Z6wFjXtGQ,1602,0.715,0.226,0.984,0.688,11,470
_-Z6wFjXtGQ,1602,0.715,0.226,0.984,0.688,17,470
_-Z6wFjXtGQ,1602,0.715,0.226,0.984,0.688,74,470
_-Z6wFjXtGQ,1602,0.715,0.226,0.984,0.688,80,470
_-Z6wFjXtGQ,1603,0.0,0.033,0.403,1.0,12,477
_-Z6wFjXtGQ,1603,0.0,0.033,0.403,1.0,79,477
_-Z6wFjXtGQ,1603,0.0,0.033,0.403,1.0,80,477
_-Z6wFjXtGQ,1603,0.384,0.531,0.588,0.995,12,472
_-Z6wFjXtGQ,1603,0.384,0.531,0.588,0.995,74,472
_-Z6wFjXtGQ,1603,0.384,0.531,0.588,0.995,80,472
_-Z6wFjXtGQ,1603,0.419,0.411,0.557,0.582,11,478
_-Z6wFjXtGQ,1603,0.419,0.411,0.557,0.582,74,478
_-Z6wFjXtGQ,1603,0.419,0.411,0.557,0.582,80,478
_-Z6wFjXtGQ,1603,0.505,0.063,0.755,0.956,11,469
_-Z6wFjXtGQ,1603,0.505,0.063,0.755,0.956,17,469
_-Z6wFjXtGQ,1603,0.505,0.063,0.755,0.956,74,469
_-Z6wFjXtGQ,1603,0.505,0.063,0.755,0.956,80,469
_-Z6wFjXtGQ,1603,0.725,0.22,0.978,0.687,11,470
_-Z6wFjXtGQ,1603,0.725,0.22,0.978,0.687,17,470
_-Z6wFjXtGQ,1603,0.725,0.22,0.978,0.687,49,470
_-Z6wFjXtGQ,1603,0.725,0.22,0.978,0.687,74,470
_-Z6wFjXtGQ,1603,0.725,0.22,0.978,0.687,80,470
_-Z6wFjXtGQ,1604,0.0,0.091,0.362,0.976,12,479
_-Z6wFjXtGQ,1604,0.0,0.091,0.362,0.976,79,479
_-Z6wFjXtGQ,1604,0.0,0.091,0.362,0.976,80,479
_-Z6wFjXtGQ,1604,0.227,0.339,0.415,0.994,12,480
_-Z6wFjXtGQ,1604,0.227,0.339,0.415,0.994,74,480
_-Z6wFjXtGQ,1604,0.227,0.339,0.415,0.994,80,480
_-Z6wFjXtGQ,1604,0.382,0.529,0.591,0.991,12,472
_-Z6wFjXtGQ,1604,0.382,0.529,0.591,0.991,74,472
_-Z6wFjXtGQ,1604,0.382,0.529,0.591,0.991,80,472
_-Z6wFjXtGQ,1604,0.49,0.054,0.76,0.998,11,469
_-Z6wFjXtGQ,1604,0.49,0.054,0.76,0.998,17,469
_-Z6wFjXtGQ,1604,0.49,0.054,0.76,0.998,74,469
_-Z6wFjXtGQ,1604,0.49,0.054,0.76,0.998,80,469
_-Z6wFjXtGQ,1604,0.718,0.217,0.977,0.689,11,470
_-Z6wFjXtGQ,1604,0.718,0.217,0.977,0.689,17,470
_-Z6wFjXtGQ,1604,0.718,0.217,0.977,0.689,49,470
_-Z6wFjXtGQ,1604,0.718,0.217,0.977,0.689,74,470
_-Z6wFjXtGQ,1604,0.718,0.217,0.977,0.689,80,470
_-Z6wFjXtGQ,1605,0.003,0.065,0.336,1.0,12,479
_-Z6wFjXtGQ,1605,0.003,0.065,0.336,1.0,74,479
_-Z6wFjXtGQ,1605,0.003,0.065,0.336,1.0,79,479
_-Z6wFjXtGQ,1605,0.003,0.065,0.336,1.0,80,479
_-Z6wFjXtGQ,1605,0.349,0.529,0.676,0.995,12,472
_-Z6wFjXtGQ,1605,0.349,0.529,0.676,0.995,79,472
_-Z6wFjXtGQ,1605,0.349,0.529,0.676,0.995,80,472
_-Z6wFjXtGQ,1605,0.501,0.057,0.752,0.627,11,469
_-Z6wFjXtGQ,1605,0.501,0.057,0.752,0.627,17,469
_-Z6wFjXtGQ,1605,0.501,0.057,0.752,0.627,74,469
_-Z6wFjXtGQ,1605,0.501,0.057,0.752,0.627,80,469
_-Z6wFjXtGQ,1605,0.711,0.225,0.98,0.694,11,470
_-Z6wFjXtGQ,1605,0.711,0.225,0.98,0.694,74,470
_-Z6wFjXtGQ,1605,0.711,0.225,0.98,0.694,80,470
_-Z6wFjXtGQ,1606,0.0,0.057,0.358,0.999,12,479
_-Z6wFjXtGQ,1606,0.0,0.057,0.358,0.999,74,479
_-Z6wFjXtGQ,1606,0.0,0.057,0.358,0.999,80,479
_-Z6wFjXtGQ,1606,0.209,0.312,0.439,0.969,12,482
_-Z6wFjXtGQ,1606,0.209,0.312,0.439,0.969,74,482
_-Z6wFjXtGQ,1606,0.209,0.312,0.439,0.969,79,482
_-Z6wFjXtGQ,1606,0.209,0.312,0.439,0.969,80,482
_-Z6wFjXtGQ,1606,0.403,0.41,0.523,0.724,11,481
_-Z6wFjXtGQ,1606,0.403,0.41,0.523,0.724,17,481
_-Z6wFjXtGQ,1606,0.403,0.41,0.523,0.724,74,481
_-Z6wFjXtGQ,1606,0.403,0.41,0.523,0.724,80,481
_-Z6wFjXtGQ,1606,0.416,0.504,0.773,0.991,12,472
_-Z6wFjXtGQ,1606,0.416,0.504,0.773,0.991,79,472
_-Z6wFjXtGQ,1606,0.416,0.504,0.773,0.991,80,472
_-Z6wFjXtGQ,1606,0.51,0.061,0.739,0.594,11,469
_-Z6wFjXtGQ,1606,0.51,0.061,0.739,0.594,17,469
_-Z6wFjXtGQ,1606,0.51,0.061,0.739,0.594,49,469
_-Z6wFjXtGQ,1606,0.51,0.061,0.739,0.594,74,469
_-Z6wFjXtGQ,1606,0.51,0.061,0.739,0.594,80,469
_-Z6wFjXtGQ,1606,0.713,0.216,0.977,0.688,11,470
_-Z6wFjXtGQ,1606,0.713,0.216,0.977,0.688,17,470
_-Z6wFjXtGQ,1606,0.713,0.216,0.977,0.688,74,470
_-Z6wFjXtGQ,1606,0.713,0.216,0.977,0.688,80,470
_-Z6wFjXtGQ,1607,0.0,0.059,0.423,0.999,12,479
_-Z6wFjXtGQ,1607,0.0,0.059,0.423,0.999,74,479
_-Z6wFjXtGQ,1607,0.0,0.059,0.423,0.999,80,479
_-Z6wFjXtGQ,1607,0.331,0.534,0.494,0.996,12,483
_-Z6wFjXtGQ,1607,0.331,0.534,0.494,0.996,74,483
_-Z6wFjXtGQ,1607,0.331,0.534,0.494,0.996,80,483
_-Z6wFjXtGQ,1607,0.398,0.509,0.776,0.991,12,472
_-Z6wFjXtGQ,1607,0.398,0.509,0.776,0.991,79,472
_-Z6wFjXtGQ,1607,0.398,0.509,0.776,0.991,80,472
_-Z6wFjXtGQ,1607,0.509,0.065,0.779,0.711,11,469
_-Z6wFjXtGQ,1607,0.509,0.065,0.779,0.711,49,469
_-Z6wFjXtGQ,1607,0.509,0.065,0.779,0.711,74,469
_-Z6wFjXtGQ,1607,0.509,0.065,0.779,0.711,80,469
