_-Z6wFjXtGQ,1498,0.064,0.125,0.339,0.977,-1,0.908302
_-Z6wFjXtGQ,1498,0.255,0.204,0.436,0.946,80,0.969455
_-Z6wFjXtGQ,1498,0.255,0.204,0.436,0.946,74,0.969455
_-Z6wFjXtGQ,1498,0.255,0.204,0.436,0.946,12,0.969455
_-Z6wFjXtGQ,1498,0.618,0.221,0.824,0.858,80,0.996394
_-Z6wFjXtGQ,1498,0.618,0.221,0.824,0.858,17,0.996394
_-Z6wFjXtGQ,1498,0.618,0.221,0.824,0.858,74,0.996394
_-Z6wFjXtGQ,1498,0.618,0.221,0.824,0.858,12,0.996394
_-Z6wFjXtGQ,1498,0.758,0.265,0.894,0.799,80,0.984929
_-Z6wFjXtGQ,1498,0.758,0.265,0.894,0.799,74,0.984929
_-Z6wFjXtGQ,1498,0.758,0.265,0.894,0.799,12,0.984929
_-Z6wFjXtGQ,1498,0.407,0.272,0.638,0.936,80,0.944057
_-Z6wFjXtGQ,1498,0.407,0.272,0.638,0.936,17,0.944057
_-Z6wFjXtGQ,1498,0.407,0.272,0.638,0.936,74,0.944057
_-Z6wFjXtGQ,1498,0.407,0.272,0.638,0.936,12,0.944057
_-Z6wFjXtGQ,1498,0.077,0.137,0.325,0.552,-1,0.497083
_-Z6wFjXtGQ,1498,0.529,0.226,0.643,0.59,-1,0.914029
_-Z6wFjXtGQ,1498,0.185,0.151,0.317,0.417,-1,0.460064
_-Z6wFjXtGQ,1498,0.474,0.248,0.621,0.634,-1,0.071261
_-Z6wFjXtGQ,1498,0.382,0.266,0.534,0.917,-1,0.057238
_-Z6wFjXtGQ,1499,0.009,0.103,0.189,0.987,80,0.997837
_-Z6wFjXtGQ,1499,0.009,0.103,0.189,0.987,12,0.997837
_-Z6wFjXtGQ,1499,0.009,0.103,0.189,0.987,79,0.997837
_-Z6wFjXtGQ,1499,0.298,0.225,0.467,0.952,80,0.993322
_-Z6wFjXtGQ,1499,0.298,0.225,0.467,0.952,74,0.993322
_-Z6wFjXtGQ,1499,0.298,0.225,0.467,0.952,12,0.993322
_-Z6wFjXtGQ,1499,0.15,0.141,0.346,0.903,80,0.988612
_-Z6wFjXtGQ,1499,0.15,0.141,0.346,0.903,74,0.988612
_-Z6wFjXtGQ,1499,0.15,0.141,0.346,0.903,12,0.988612
_-Z6wFjXtGQ,1499,0.645,0.242,0.834,0.859,17,0.991462
_-Z6wFjXtGQ,1499,0.645,0.242,0.834,0.859,18,0.991462
_-Z6wFjXtGQ,1499,0.645,0.242,0.834,0.859,12,0.991462
_-Z6wFjXtGQ,1499,0.645,0.242,0.834,0.859,74,0.991462
_-Z6wFjXtGQ,1499,0.791,0.265,0.926,0.794,80,0.98765
_-Z6wFjXtGQ,1499,0.791,0.265,0.926,0.794,74,0.98765
_-Z6wFjXtGQ,1499,0.791,0.265,0.926,0.794,12,0.98765
_-Z6wFjXtGQ,1499,0.452,0.258,0.68,0.949,80,0.988475
_-Z6wFjXtGQ,1499,0.452,0.258,0.68,0.949,17,0.988475
_-Z6wFjXtGQ,1499,0.452,0.258,0.68,0.949,74,0.988475
_-Z6wFjXtGQ,1499,0.452,0.258,0.68,0.949,12,0.988475
_-Z6wFjXtGQ,1499,0.452,0.258,0.68,0.949,65,0.988475
_-Z6wFjXtGQ,1499,0.556,0.222,0.671,0.449,-1,0.936336
_-Z6wFjXtGQ,1499,0.889,0.245,0.99,0.821,80,0.982184
_-Z6wFjXtGQ,1499,0.889,0.245,0.99,0.821,74,0.982184
_-Z6wFjXtGQ,1499,0.889,0.245,0.99,0.821,12,0.982184
_-Z6wFjXtGQ,1499,0.561,0.238,0.684,0.693,-1,0.100477
_-Z6wFjXtGQ,1499,0.086,0.123,0.278,0.96,-1,0.783636
_-Z6wFjXtGQ,1499,0.163,0.144,0.35,0.508,-1,0.087455
_-Z6wFjXtGQ,1500,0.169,0.139,0.362,0.933,80,0.998042
_-Z6wFjXtGQ,1500,0.169,0.139,0.362,0.933,17,0.998042
_-Z6wFjXtGQ,1500,0.169,0.139,0.362,0.933,74,0.998042
_-Z6wFjXtGQ,1500,0.169,0.139,0.362,0.933,12,0.998042
_-Z6wFjXtGQ,1500,0.004,0.11,0.203,0.982,80,0.999106
_-Z6wFjXtGQ,1500,0.004,0.11,0.203,0.982,17,0.999106
_-Z6wFjXtGQ,1500,0.004,0.11,0.203,0.982,12,0.999106
_-Z6wFjXtGQ,1500,0.004,0.11,0.203,0.982,79,0.999106
_-Z6wFjXtGQ,1500,0.676,0.211,0.846,0.861,80,0.998521
_-Z6wFjXtGQ,1500,0.676,0.211,0.846,0.861,17,0.998521
_-Z6wFjXtGQ,1500,0.676,0.211,0.846,0.861,74,0.998521
_-Z6wFjXtGQ,1500,0.676,0.211,0.846,0.861,12,0.998521
_-Z6wFjXtGQ,1500,0.589,0.229,0.711,0.817,-1,0.657568
_-Z6wFjXtGQ,1500,0.477,0.254,0.688,0.956,80,0.994674
_-Z6wFjXtGQ,1500,0.477,0.254,0.688,0.956,74,0.994674
_-Z6wFjXtGQ,1500,0.477,0.254,0.688,0.956,12,0.994674
_-Z6wFjXtGQ,1500,0.327,0.232,0.503,0.96,80,0.989357
_-Z6wFjXtGQ,1500,0.327,0.232,0.503,0.96,74,0.989357
_-Z6wFjXtGQ,1500,0.327,0.232,0.503,0.96,12,0.989357
_-Z6wFjXtGQ,1500,0.582,0.224,0.696,0.497,-1,0.371635
_-Z6wFjXtGQ,1500,0.914,0.259,0.995,0.813,80,0.943802
_-Z6wFjXtGQ,1500,0.914,0.259,0.995,0.813,74,0.943802
_-Z6wFjXtGQ,1500,0.914,0.259,0.995,0.813,12,0.943802
_-Z6wFjXtGQ,1500,0.822,0.268,0.954,0.806,80,0.99728
_-Z6wFjXtGQ,1500,0.822,0.268,0.954,0.806,74,0.99728
_-Z6wFjXtGQ,1500,0.822,0.268,0.954,0.806,12,0.99728
_-Z6wFjXtGQ,1501,0.355,0.15,0.7,0.937,80,0.99871
_-Z6wFjXtGQ,1501,0.355,0.15,0.7,0.937,74,0.99871
_-Z6wFjXtGQ,1501,0.355,0.15,0.7,0.937,12,0.99871
_-Z6wFjXtGQ,1501,0.656,0.227,0.976,0.988,80,0.998673
_-Z6wFjXtGQ,1501,0.656,0.227,0.976,0.988,12,0.998673
_-Z6wFjXtGQ,1501,0.656,0.227,0.976,0.988,79,0.998673
_-Z6wFjXtGQ,1501,0.016,0.085,0.43,0.978,80,0.998623
_-Z6wFjXtGQ,1501,0.016,0.085,0.43,0.978,17,0.998623
_-Z6wFjXtGQ,1501,0.016,0.085,0.43,0.978,74,0.998623
_-Z6wFjXtGQ,1501,0.016,0.085,0.43,0.978,12,0.998623
_-Z6wFjXtGQ,1502,0.353,0.15,0.696,0.936,80,0.998737
_-Z6wFjXtGQ,1502,0.353,0.15,0.696,0.936,74,0.998737
_-Z6wFjXtGQ,1502,0.353,0.15,0.696,0.936,12,0.998737
_-Z6wFjXtGQ,1502,0.019,0.085,0.424,0.979,80,0.998916
_-Z6wFjXtGQ,1502,0.019,0.085,0.424,0.979,74,0.998916
_-Z6wFjXtGQ,1502,0.019,0.085,0.424,0.979,12,0.998916
_-Z6wFjXtGQ,1502,0.658,0.21,0.992,0.991,80,0.999026
_-Z6wFjXtGQ,1502,0.658,0.21,0.992,0.991,12,0.999026
_-Z6wFjXtGQ,1502,0.658,0.21,0.992,0.991,79,0.999026
_-Z6wFjXtGQ,1503,0.353,0.156,0.698,0.949,80,0.998478
_-Z6wFjXtGQ,1503,0.353,0.156,0.698,0.949,74,0.998478
_-Z6wFjXtGQ,1503,0.353,0.156,0.698,0.949,12,0.998478
_-Z6wFjXtGQ,1503,0.03,0.085,0.433,0.972,80,0.998591
_-Z6wFjXtGQ,1503,0.03,0.085,0.433,0.972,74,0.998591
_-Z6wFjXtGQ,1503,0.03,0.085,0.433,0.972,12,0.998591
_-Z6wFjXtGQ,1503,0.663,0.211,0.996,0.991,80,0.999072
_-Z6wFjXtGQ,1503,0.663,0.211,0.996,0.991,12,0.999072
_-Z6wFjXtGQ,1503,0.663,0.211,0.996,0.991,79,0.999072
_-Z6wFjXtGQ,1504,0.379,0.153,0.699,0.971,80,0.998238
_-Z6wFjXtGQ,1504,0.379,0.153,0.699,0.971,12,0.998238
_-Z6wFjXtGQ,1504,0.664,0.211,0.99,0.997,80,0.998942
_-Z6wFjXtGQ,1504,0.664,0.211,0.99,0.997,12,0.998942
_-Z6wFjXtGQ,1504,0.014,0.129,0.48,0.971,17,0.997386
_-Z6wFjXtGQ,1504,0.014,0.129,0.48,0.971,74,0.997386
_-Z6wFjXtGQ,1504,0.014,0.129,0.48,0.971,12,0.997386
_-Z6wFjXtGQ,1505,0.572,0.16,0.892,0.959,80,0.998147
_-Z6wFjXtGQ,1505,0.572,0.16,0.892,0.959,74,0.998147
_-Z6wFjXtGQ,1505,0.572,0.16,0.892,0.959,12,0.998147
_-Z6wFjXtGQ,1505,0.572,0.16,0.892,0.959,79,0.998147
_-Z6wFjXtGQ,1505,0.149,0.18,0.489,0.986,17,0.99874
_-Z6wFjXtGQ,1505,0.149,0.18,0.489,0.986,74,0.99874
_-Z6wFjXtGQ,1505,0.149,0.18,0.489,0.986,12,0.99874
_-Z6wFjXtGQ,1506,0.535,0.135,0.85,0.963,80,0.997069
_-Z6wFjXtGQ,1506,0.535,0.135,0.85,0.963,12,0.997069
_-Z6wFjXtGQ,1506,0.535,0.135,0.85,0.963,79,0.997069
_-Z6wFjXtGQ,1506,0.137,0.125,0.5,0.974,80,0.99846
_-Z6wFjXtGQ,1506,0.137,0.125,0.5,0.974,17,0.99846
_-Z6wFjXtGQ,1506,0.137,0.125,0.5,0.974,74,0.99846
_-Z6wFjXtGQ,1506,0.137,0.125,0.5,0.974,12,0.99846
_-Z6wFjXtGQ,1507,0.535,0.106,0.855,0.96,80,0.990693
_-Z6wFjXtGQ,1507,0.535,0.106,0.855,0.96,12,0.990693
_-Z6wFjXtGQ,1507,0.535,0.106,0.855,0.96,79,0.990693
_-Z6wFjXtGQ,1507,0.155,0.092,0.458,0.99,80,0.999241
_-Z6wFjXtGQ,1507,0.155,0.092,0.458,0.99,17,0.999241
_-Z6wFjXtGQ,1507,0.155,0.092,0.458,0.99,74,0.999241
_-Z6wFjXtGQ,1507,0.155,0.092,0.458,0.99,12,0.999241
_-Z6wFjXtGQ,1508,0.542,0.118,0.855,0.962,80,0.997221
_-Z6wFjXtGQ,1508,0.542,0.118,0.855,0.962,17,0.997221
_-Z6wFjXtGQ,1508,0.542,0.118,0.855,0.962,12,0.997221
_-Z6wFjXtGQ,1508,0.542,0.118,0.855,0.962,79,0.997221
_-Z6wFjXtGQ,1508,0.161,0.095,0.475,0.979,80,0.999051
_-Z6wFjXtGQ,1508,0.161,0.095,0.475,0.979,74,0.999051
_-Z6wFjXtGQ,1508,0.161,0.095,0.475,0.979,12,0.999051
_-Z6wFjXtGQ,1509,0.567,0.121,0.891,0.932,80,0.994505
_-Z6wFjXtGQ,1509,0.567,0.121,0.891,0.932,12,0.994505
_-Z6wFjXtGQ,1509,0.567,0.121,0.891,0.932,79,0.994505
_-Z6wFjXtGQ,1509,0.167,0.097,0.481,0.969,80,0.998993
_-Z6wFjXtGQ,1509,0.167,0.097,0.481,0.969,17,0.998993
_-Z6wFjXtGQ,1509,0.167,0.097,0.481,0.969,74,0.998993
_-Z6wFjXtGQ,1509,0.167,0.097,0.481,0.969,12,0.998993
_-Z6wFjXtGQ,1510,0.566,0.122,0.882,0.924,80,0.996362
_-Z6wFjXtGQ,1510,0.566,0.122,0.882,0.924,17,0.996362
_-Z6wFjXtGQ,1510,0.566,0.122,0.882,0.924,12,0.996362
_-Z6wFjXtGQ,1510,0.566,0.122,0.882,0.924,79,0.996362
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,0.985,80,0.999016
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,0.985,74,0.999016
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,0.985,12,0.999016
_-Z6wFjXtGQ,1511,0.564,0.123,0.877,0.939,80,0.99756
_-Z6wFjXtGQ,1511,0.564,0.123,0.877,0.939,17,0.99756
_-Z6wFjXtGQ,1511,0.564,0.123,0.877,0.939,74,0.99756
_-Z6wFjXtGQ,1511,0.564,0.123,0.877,0.939,12,0.99756
_-Z6wFjXtGQ,1511,0.564,0.123,0.877,0.939,79,0.99756
_-Z6wFjXtGQ,1511,0.179,0.09,0.494,0.981,80,0.998677
_-Z6wFjXtGQ,1511,0.179,0.09,0.494,0.981,17,0.998677
_-Z6wFjXtGQ,1511,0.179,0.09,0.494,0.981,74,0.998677
_-Z6wFjXtGQ,1511,0.179,0.09,0.494,0.981,12,0.998677
_-Z6wFjXtGQ,1512,0.58,0.122,0.885,0.96,80,0.996414
_-Z6wFjXtGQ,1512,0.58,0.122,0.885,0.96,74,0.996414
_-Z6wFjXtGQ,1512,0.58,0.122,0.885,0.96,12,0.996414
_-Z6wFjXtGQ,1512,0.181,0.092,0.494,0.975,80,0.998537
_-Z6wFjXtGQ,1512,0.181,0.092,0.494,0.975,12,0.998537
_-Z6wFjXtGQ,1512,0.181,0.092,0.494,0.975,79,0.998537
_-Z6wFjXtGQ,1513,0.579,0.124,0.886,0.955,80,0.998028
_-Z6wFjXtGQ,1513,0.579,0.124,0.886,0.955,17,0.998028
_-Z6wFjXtGQ,1513,0.579,0.124,0.886,0.955,74,0.998028
_-Z6wFjXtGQ,1513,0.579,0.124,0.886,0.955,12,0.998028
_-Z6wFjXtGQ,1513,0.182,0.097,0.491,0.973,80,0.999093
_-Z6wFjXtGQ,1513,0.182,0.097,0.491,0.973,17,0.999093
_-Z6wFjXtGQ,1513,0.182,0.097,0.491,0.973,12,0.999093
_-Z6wFjXtGQ,1513,0.182,0.097,0.491,0.973,79,0.999093
_-Z6wFjXtGQ,1514,0.581,0.125,0.888,0.952,80,0.997648
_-Z6wFjXtGQ,1514,0.581,0.125,0.888,0.952,74,0.997648
_-Z6wFjXtGQ,1514,0.581,0.125,0.888,0.952,12,0.997648
_-Z6wFjXtGQ,1514,0.18,0.094,0.494,0.982,80,0.998793
_-Z6wFjXtGQ,1514,0.18,0.094,0.494,0.982,17,0.998793
_-Z6wFjXtGQ,1514,0.18,0.094,0.494,0.982,12,0.998793
_-Z6wFjXtGQ,1514,0.18,0.094,0.494,0.982,79,0.998793
_-Z6wFjXtGQ,1515,0.572,0.125,0.891,0.951,80,0.998355
_-Z6wFjXtGQ,1515,0.572,0.125,0.891,0.951,74,0.998355
_-Z6wFjXtGQ,1515,0.572,0.125,0.891,0.951,12,0.998355
_-Z6wFjXtGQ,1515,0.159,0.087,0.501,0.976,80,0.998545
_-Z6wFjXtGQ,1515,0.159,0.087,0.501,0.976,17,0.998545
_-Z6wFjXtGQ,1515,0.159,0.087,0.501,0.976,12,0.998545
_-Z6wFjXtGQ,1515,0.159,0.087,0.501,0.976,79,0.998545
_-Z6wFjXtGQ,1516,0.538,0.128,0.854,0.953,80,0.995408
_-Z6wFjXtGQ,1516,0.538,0.128,0.854,0.953,74,0.995408
_-Z6wFjXtGQ,1516,0.538,0.128,0.854,0.953,12,0.995408
_-Z6wFjXtGQ,1516,0.003,0.252,0.292,0.983,-1,0.916541
_-Z6wFjXtGQ,1517,0.317,0.197,0.479,0.962,80,0.995728
_-Z6wFjXtGQ,1517,0.317,0.197,0.479,0.962,74,0.995728
_-Z6wFjXtGQ,1517,0.317,0.197,0.479,0.962,12,0.995728
_-Z6wFjXtGQ,1517,0.701,0.193,0.84,0.834,80,0.997567
_-Z6wFjXtGQ,1517,0.701,0.193,0.84,0.834,17,0.997567
_-Z6wFjXtGQ,1517,0.701,0.193,0.84,0.834,12,0.997567
_-Z6wFjXtGQ,1517,0.701,0.193,0.84,0.834,79,0.997567
_-Z6wFjXtGQ,1517,0.831,0.257,0.955,0.782,80,0.909146
_-Z6wFjXtGQ,1517,0.831,0.257,0.955,0.782,74,0.909146
_-Z6wFjXtGQ,1517,0.831,0.257,0.955,0.782,12,0.909146
_-Z6wFjXtGQ,1517,0.127,0.11,0.339,0.974,80,0.998755
_-Z6wFjXtGQ,1517,0.127,0.11,0.339,0.974,17,0.998755
_-Z6wFjXtGQ,1517,0.127,0.11,0.339,0.974,12,0.998755
_-Z6wFjXtGQ,1517,0.57,0.205,0.722,0.813,-1,0.917245
_-Z6wFjXtGQ,1517,0.906,0.234,0.99,0.771,80,0.750719
_-Z6wFjXtGQ,1517,0.906,0.234,0.99,0.771,12,0.750719
_-Z6wFjXtGQ,1517,0.45,0.229,0.681,0.971,80,0.990001
_-Z6wFjXtGQ,1517,0.45,0.229,0.681,0.971,17,0.990001
_-Z6wFjXtGQ,1517,0.45,0.229,0.681,0.971,14,0.990001
_-Z6wFjXtGQ,1517,0.45,0.229,0.681,0.971,79,0.990001
_-Z6wFjXtGQ,1517,0.663,0.259,0.733,0.431,-1,0.707966
_-Z6wFjXtGQ,1517,0.665,0.25,0.736,0.821,-1,0.069869
_-Z6wFjXtGQ,1517,0.859,0.257,0.958,0.588,-1,0.203443
_-Z6wFjXtGQ,1517,0.82,0.304,0.881,0.511,-1,0.056222
_-Z6wFjXtGQ,1517,0.571,0.208,0.719,0.502,-1,0.077242
_-Z6wFjXtGQ,1517,0.811,0.283,0.893,0.772,80,0.332095
_-Z6wFjXtGQ,1517,0.811,0.283,0.893,0.772,74,0.332095
_-Z6wFjXtGQ,1517,0.811,0.283,0.893,0.772,12,0.332095
_-Z6wFjXtGQ,1518,0.114,0.113,0.315,0.92,12,0.99831
_-Z6wFjXtGQ,1518,0.845,0.234,0.988,0.802,80,0.996718
_-Z6wFjXtGQ,1518,0.845,0.234,0.988,0.802,74,0.996718
_-Z6wFjXtGQ,1518,0.845,0.234,0.988,0.802,12,0.996718
_-Z6wFjXtGQ,1518,0.663,0.254,0.823,0.861,80,0.978289
_-Z6wFjXtGQ,1518,0.663,0.254,0.823,0.861,17,0.978289
_-Z6wFjXtGQ,1518,0.663,0.254,0.823,0.861,74,0.978289
_-Z6wFjXtGQ,1518,0.663,0.254,0.823,0.861,12,0.978289
_-Z6wFjXtGQ,1518,0.663,0.254,0.823,0.861,79,0.978289
_-Z6wFjXtGQ,1518,0.535,0.198,0.7,0.885,80,0.98997
_-Z6wFjXtGQ,1518,0.535,0.198,0.7,0.885,74,0.98997
_-Z6wFjXtGQ,1518,0.535,0.198,0.7,0.885,12,0.98997
_-Z6wFjXtGQ,1518,0.295,0.218,0.477,0.934,80,0.947034
_-Z6wFjXtGQ,1518,0.295,0.218,0.477,0.934,17,0.947034
_-Z6wFjXtGQ,1518,0.295,0.218,0.477,0.934,74,0.947034
_-Z6wFjXtGQ,1518,0.295,0.218,0.477,0.934,14,0.947034
_-Z6wFjXtGQ,1518,0.457,0.246,0.605,0.92,-1,0.663259
_-Z6wFjXtGQ,1518,0.781,0.28,0.878,0.8,-1,0.889535
_-Z6wFjXtGQ,1518,0.349,0.235,0.542,0.961,-1,0.179771
_-Z6wFjXtGQ,1518,0.472,0.266,0.587,0.697,-1,0.410579
_-Z6wFjXtGQ,1518,0.666,0.265,0.738,0.491,-1,0.158027
_-Z6wFjXtGQ,1519,0.168,0.148,0.441,0.981,76,0.995244
_-Z6wFjXtGQ,1519,0.168,0.148,0.441,0.981,17,0.995244
_-Z6wFjXtGQ,1519,0.168,0.148,0.441,0.981,12,0.995244
_-Z6wFjXtGQ,1519,0.168,0.148,0.441,0.981,80,0.995244
_-Z6wFjXtGQ,1519,0.168,0.148,0.441,0.981,79,0.995244
_-Z6wFjXtGQ,1519,0.595,0.241,0.775,0.895,80,0.99178
_-Z6wFjXtGQ,1519,0.595,0.241,0.775,0.895,17,0.99178
_-Z6wFjXtGQ,1519,0.595,0.241,0.775,0.895,12,0.99178
_-Z6wFjXtGQ,1519,0.738,0.234,0.965,0.809,80,0.971986
_-Z6wFjXtGQ,1519,0.738,0.234,0.965,0.809,17,0.971986
_-Z6wFjXtGQ,1519,0.738,0.234,0.965,0.809,74,0.971986
_-Z6wFjXtGQ,1519,0.738,0.234,0.965,0.809,12,0.971986
_-Z6wFjXtGQ,1519,0.484,0.263,0.625,0.928,-1,0.882367
_-Z6wFjXtGQ,1519,0.651,0.243,0.865,0.874,-1,0.179709
_-Z6wFjXtGQ,1519,0.735,0.278,0.835,0.503,-1,0.390498
_-Z6wFjXtGQ,1519,0.712,0.243,0.807,0.443,-1,0.067083
_-Z6wFjXtGQ,1519,0.71,0.251,0.815,0.821,-1,0.197759
_-Z6wFjXtGQ,1519,0.92,0.264,0.989,0.659,-1,0.226856
_-Z6wFjXtGQ,1519,0.87,0.263,0.986,0.723,-1,0.154584
_-Z6wFjXtGQ,1520,0.552,0.205,0.727,0.847,-1,0.834456
_-Z6wFjXtGQ,1520,0.671,0.253,0.833,0.836,-1,0.791923
_-Z6wFjXtGQ,1520,0.758,0.22,0.983,0.8,12,0.9296
_-Z6wFjXtGQ,1520,0.455,0.208,0.806,0.87,-1,0.091835
_-Z6wFjXtGQ,1520,0.245,0.275,0.491,0.988,17,0.993181
_-Z6wFjXtGQ,1520,0.245,0.275,0.491,0.988,76,0.993181
_-Z6wFjXtGQ,1520,0.245,0.275,0.491,0.988,14,0.993181
_-Z6wFjXtGQ,1520,0.313,0.202,0.675,0.934,-1,0.065306
_-Z6wFjXtGQ,1520,0.581,0.209,0.734,0.499,-1,0.258986
_-Z6wFjXtGQ,1521,0.131,0.304,0.876,0.951,-1,0.901701
_-Z6wFjXtGQ,1521,0.208,0.119,0.63,0.848,-1,0.118935
_-Z6wFjXtGQ,1521,0.479,0.083,0.917,0.812,-1,0.353797
_-Z6wFjXtGQ,1521,0.666,0.083,0.974,0.741,80,0.96747
_-Z6wFjXtGQ,1521,0.666,0.083,0.974,0.741,3,0.96747
_-Z6wFjXtGQ,1521,0.214,0.146,0.419,0.877,-1,0.230271
_-Z6wFjXtGQ,1521,0.385,0.185,0.571,0.718,-1,0.104752
_-Z6wFjXtGQ,1521,0.587,0.197,0.843,0.704,-1,0.184271
_-Z6wFjXtGQ,1521,0.395,0.341,0.818,0.834,-1,0.091437
_-Z6wFjXtGQ,1522,0.118,0.194,0.858,0.945,-1,0.800225
_-Z6wFjXtGQ,1522,0.213,0.117,0.64,0.83,-1,0.948982
_-Z6wFjXtGQ,1522,0.655,0.063,0.979,0.76,80,0.977428
_-Z6wFjXtGQ,1522,0.655,0.063,0.979,0.76,3,0.977428
_-Z6wFjXtGQ,1522,0.628,0.163,0.87,0.714,-1,0.207926
_-Z6wFjXtGQ,1522,0.013,0.048,0.196,0.905,-1,0.080701
_-Z6wFjXtGQ,1523,0.161,0.3,0.807,0.953,-1,0.8314
_-Z6wFjXtGQ,1523,0.012,0.035,0.239,0.905,-1,0.28936
_-Z6wFjXtGQ,1523,0.544,0.037,0.904,0.808,-1,0.094642
_-Z6wFjXtGQ,1523,0.223,0.063,0.695,0.856,-1,0.951249
_-Z6wFjXtGQ,1523,0.502,0.337,0.797,0.721,-1,0.603761
_-Z6wFjXtGQ,1523,0.339,0.304,0.728,0.833,-1,0.069848
_-Z6wFjXtGQ,1523,0.715,0.012,0.981,0.784,80,0.990842
_-Z6wFjXtGQ,1523,0.715,0.012,0.981,0.784,3,0.990842
_-Z6wFjXtGQ,1523,0.389,0.077,0.661,0.737,-1,0.101119
_-Z6wFjXtGQ,1524,0.012,0.07,0.208,0.896,-1,0.258911
_-Z6wFjXtGQ,1524,0.267,0.265,0.833,0.95,74,0.85082
_-Z6wFjXtGQ,1524,0.267,0.265,0.833,0.95,11,0.85082
_-Z6wFjXtGQ,1524,0.682,0.074,0.976,0.768,80,0.96567
_-Z6wFjXtGQ,1524,0.682,0.074,0.976,0.768,17,0.96567
_-Z6wFjXtGQ,1524,0.682,0.074,0.976,0.768,74,0.96567
_-Z6wFjXtGQ,1524,0.682,0.074,0.976,0.768,3,0.96567
_-Z6wFjXtGQ,1524,0.232,0.185,0.556,0.858,-1,0.96995
_-Z6wFjXtGQ,1524,0.461,0.297,0.838,0.794,-1,0.377273
_-Z6wFjXtGQ,1524,0.039,0.066,0.452,0.946,-1,0.073859
_-Z6wFjXtGQ,1525,0.221,0.203,0.617,0.848,-1,0.945159
_-Z6wFjXtGQ,1525,0.173,0.26,0.858,0.956,11,0.843522
_-Z6wFjXtGQ,1525,0.01,0.064,0.217,0.903,-1,0.481211
_-Z6wFjXtGQ,1525,0.513,0.249,0.857,0.789,-1,0.336443
_-Z6wFjXtGQ,1525,0.65,0.095,0.974,0.764,80,0.896799
_-Z6wFjXtGQ,1525,0.65,0.095,0.974,0.764,17,0.896799
_-Z6wFjXtGQ,1525,0.65,0.095,0.974,0.764,74,0.896799
_-Z6wFjXtGQ,1525,0.65,0.095,0.974,0.764,3,0.896799
_-Z6wFjXtGQ,1526,0.01,0.054,0.214,0.894,-1,0.423559
_-Z6wFjXtGQ,1526,0.435,0.254,0.859,0.909,-1,0.372442
_-Z6wFjXtGQ,1526,0.656,0.096,0.973,0.804,80,0.952296
_-Z6wFjXtGQ,1526,0.656,0.096,0.973,0.804,74,0.952296
_-Z6wFjXtGQ,1526,0.656,0.096,0.973,0.804,3,0.952296
_-Z6wFjXtGQ,1526,0.181,0.253,0.792,0.969,74,0.836885
_-Z6wFjXtGQ,1526,0.181,0.253,0.792,0.969,11,0.836885
_-Z6wFjXtGQ,1526,0.228,0.168,0.557,0.869,80,0.982004
_-Z6wFjXtGQ,1526,0.228,0.168,0.557,0.869,3,0.982004
_-Z6wFjXtGQ,1526,0.516,0.326,0.814,0.762,-1,0.423245
_-Z6wFjXtGQ,1527,0.712,0.023,0.982,0.844,80,0.982438
_-Z6wFjXtGQ,1527,0.712,0.023,0.982,0.844,74,0.982438
_-Z6wFjXtGQ,1527,0.712,0.023,0.982,0.844,3,0.982438
_-Z6wFjXtGQ,1527,0.493,0.317,0.824,0.795,-1,0.649541
_-Z6wFjXtGQ,1527,0.009,0.044,0.203,0.898,-1,0.250547
_-Z6wFjXtGQ,1527,0.177,0.258,0.78,0.96,74,0.867708
_-Z6wFjXtGQ,1527,0.177,0.258,0.78,0.96,11,0.867708
_-Z6wFjXtGQ,1527,0.555,0.172,0.901,0.856,-1,0.258606
_-Z6wFjXtGQ,1527,0.223,0.168,0.554,0.872,-1,0.973445
_-Z6wFjXtGQ,1527,0.076,0.54,0.868,0.979,-1,0.087342
_-Z6wFjXtGQ,1528,0.607,0.039,0.958,0.867,80,0.957391
_-Z6wFjXtGQ,1528,0.607,0.039,0.958,0.867,17,0.957391
_-Z6wFjXtGQ,1528,0.607,0.039,0.958,0.867,3,0.957391
_-Z6wFjXtGQ,1528,0.013,0.046,0.199,0.916,-1,0.297081
_-Z6wFjXtGQ,1528,0.505,0.2,0.881,0.901,-1,0.515552
_-Z6wFjXtGQ,1528,0.526,0.328,0.783,0.766,-1,0.268761
_-Z6wFjXtGQ,1528,0.396,0.325,0.776,0.92,-1,0.078251
_-Z6wFjXtGQ,1528,0.217,0.181,0.551,0.875,-1,0.978464
_-Z6wFjXtGQ,1528,0.199,0.198,0.796,0.968,11,0.881596
_-Z6wFjXtGQ,1529,0.668,0.405,0.867,0.908,80,0.997647
_-Z6wFjXtGQ,1529,0.668,0.405,0.867,0.908,17,0.997647
_-Z6wFjXtGQ,1529,0.668,0.405,0.867,0.908,74,0.997647
_-Z6wFjXtGQ,1529,0.668,0.405,0.867,0.908,3,0.997647
_-Z6wFjXtGQ,1529,0.149,0.049,0.346,0.952,80,0.998617
_-Z6wFjXtGQ,1529,0.149,0.049,0.346,0.952,17,0.998617
_-Z6wFjXtGQ,1529,0.149,0.049,0.346,0.952,12,0.998617
_-Z6wFjXtGQ,1529,0.301,0.458,0.619,0.947,-1,0.958957
